0,167.88318054871345,-59.42449957913611,-6.873792369297494
1,116.43863839161841,-40.73608244032663,101.23888856248202
2,98.07473543603136,-37.962962167480214,164.41052050088882
3,25.30513316031982,-9.58576058524717,148.38689557239863
4,-138.94034882467588,49.138580575873156,93.55165115161927
5,-116.59507470358426,32.8740354266431,-1.2121499131027238
6,-120.51299232319116,37.128844539528394,-43.87108260451595
7,-1.7697608963272056,-0.20933288109868078,-32.04524946537894
8,24.03693575432309,-2.0264467312565966,-35.51179435641192
9,219.72732423702075,-91.63504880857245,-91.62229458801089
10,125.87680504980699,-41.71799807170245,35.39536029662171
11,103.10622055223324,-41.59979299781914,154.24563200560553
12,37.41426905258877,-14.947861013745806,153.296904302449
13,-140.7208659333718,54.15731226847293,116.41783446076029
14,-124.29691870577852,41.50601458507606,46.145451948025524
15,-116.18407236347838,36.70416136200775,-35.9917453489611
16,-35.59753775359243,6.402797666896649,-52.64605998903075
17,21.58866402048459,-1.953217191008837,-35.12466512401442
18,59.73715722784974,-14.133121381856427,-48.987500130222344
19,202.95823642997698,-85.97115109320478,-5.604851935304151
20,100.21180216537769,-34.45271694741678,67.77728114664623
21,30.933284107877828,-13.159903806833704,151.4390884902654
22,-138.09323683001406,54.93534977390217,102.41112020402812
23,-124.39185040702158,42.97356484441949,28.60308468984165
24,-120.9333791997689,40.189283187136944,-4.891876241991321
25,-109.42530360642061,43.76678116962996,-116.06596430161801
26,31.44601959881162,-5.1708958925383595,-42.305105425545676
27,135.1176184103089,-56.97197563736652,-113.19484268914384
28,278.59377079622715,-133.86144297559514,-92.79702362474931
29,91.18711060775601,-35.71459105952455,97.41467049262562
30,65.863797927359,-29.980721482072944,169.4641702312499
31,-54.753383308818,21.716464965335046,151.83718063879238
32,-124.497090286687,44.98167148509426,10.534353971811484
33,-111.86063513797325,38.446714707628026,-27.271981986571657
34,-110.19817387391929,43.05617725879071,-80.38956126047718
35,15.625963762128517,-1.306731348392839,-33.38444292926512
36,240.79684277027488,-124.39051221655055,-122.39721177369304
37,299.49013151265103,-159.23526910964432,-26.560767281243898
38,88.68081598240266,-43.08673028553282,147.21495081553934
39,-102.32768169672386,47.3455803812519,150.21480529041392
40,-139.77518094482872,64.37655845304481,95.38406798811803
41,-111.95476721056585,47.13951125860599,-63.31324896642542
42,-90.96418691488653,42.166464459946326,-122.06412569545732
43,43.445233894402186,-9.863883900716216,-43.08032717276082
44,-16.265432720825697,6.212700187855946,148.0835898910405
45,-127.60538047018173,57.35070903718334,50.54688006708615
46,-116.89999918764399,48.279018862403724,0.7481957383088966
47,-22.329603370059655,2.153978273054177,-31.945182009331358
48,-0.7154929321150523,-0.036738769109987274,-36.03167880844696
49,297.76953709042334,-172.56095730069654,-92.20575999614447
50,39.68832984789508,-22.15129003863237,162.3270327550505
51,-15.96687593819452,6.304796997908747,146.0975318621192
52,-126.159859293835,59.58485096051554,53.10344226808106
53,-114.97309384115735,51.96149669871273,-40.01413639271254
54,-26.632746683108195,4.848304166446253,-38.82307642367279
