0,18.610908550094745,226.56290259502998,-205.08331653599427
1,-3.537437595826008,21.7082723877057,-32.55730643058336
2,6.102591685012474,-99.32177366198876,-71.19861304229781
3,-7.173137632846788,-308.77434241541425,-124.42148486163734
4,4.882822250489929,-114.74886784055505,27.41374243133401
5,-25.214689567945264,-348.47561609125313,242.8571610307718
6,-5.411485942834006,-37.4350335345316,158.71444613464777
7,-4.655486014394214,106.24873109359193,145.67886753953144
8,5.3124650773082935,277.90066802666644,90.05985768242162
9,4.855934611145074,250.69827473162042,9.722938594538189
10,-2.886006650682633,32.49669120340035,-47.161804193202364
11,5.080735805773397,-17.56887745409361,-32.973370395731074
12,8.047787139806712,-157.41026906722132,-79.7190966397293
13,-7.213699118816935,-503.3111299514297,-88.65448926342113
14,5.60039116008614,-50.64461406210432,47.963997221238365
15,-4.884160390611019,-65.06156179851872,182.19040985707454
16,-7.290938528836738,65.97476067513114,153.35630373943172
17,-4.963068820297776,261.6897256072552,146.98143042227497
18,-3.190629496890799,259.7061929135047,30.533460976424127
19,-2.8413712295828577,63.67475546805128,-76.16710919864978
20,2.6016719774066166,-4.749417232217691,-25.741188233412732
21,8.263471626086178,-41.22060269828712,-50.468512522643444
22,3.4002997163300117,-441.4297956644774,-99.71911380392659
23,-0.14629192683612846,-271.4060416292838,130.11517364355313
24,-3.6199125551974687,-82.87808474562394,187.11110342648126
25,-4.930265664657509,-1.666166931444217,147.916658076997
26,-9.997530569255538,136.10361907206425,157.44732739658326
27,-7.6892083806193074,264.4218560465382,52.703781549876815
28,-0.6739144096701004,243.6607087085171,-125.94373939728733
29,0.9385230941971745,166.17526895982223,-163.21041991215358
30,1.1356083126753278,-0.29989166243563753,-32.97909123597836
31,12.301813886522357,-363.25616236742604,-126.44320916038643
32,2.096933586745803,-729.2792280747213,31.323569187863367
33,-0.20466886829726327,-254.56070501993753,209.09738738296025
34,5.241600864314753,-41.13775595594759,53.41561417653654
35,-7.398020383116821,34.99302939684205,148.7289793970603
36,-11.559465712920115,117.44085540042366,144.43553084444645
37,-10.14358060246528,243.8670153870808,-17.9230171705765
38,-0.5631174280171356,229.1891229459765,-193.59617901703533
39,-4.787192818909329,28.805655119933355,-43.95713866261862
40,12.93662963677382,-93.44300051340883,-77.88236904195718
41,17.4102451371022,-271.5374431906589,-123.67495112469956
42,13.079418347247117,-167.222733659935,35.28486400317622
43,7.89673790937101,-244.28910392298883,137.51886096327306
44,-1.7431137227684195,-47.73481098445434,160.8193935924518
45,-11.527012706950288,84.29198654585521,154.82034745166897
46,-17.540568163223554,266.6899482610136,138.0602837254274
47,-12.720977102613697,235.61890661769485,-47.72605162566751
48,-6.737190784863177,236.52408730216388,-155.0508573237305
49,2.572897159847871,-4.152756974325187,-36.80691247937995
50,10.215799406293765,-38.391695690909735,-52.309559573545286
51,30.22056969593241,-363.1380721503411,-126.18586030311434
52,41.12098587305773,-773.4193226749061,21.546573071341193
53,13.32588313969813,-6.366050425351589,9.093862417194316
54,-9.048130238110508,35.176237729791545,150.6349922868052
55,-15.296343225081866,96.41834528826024,156.74433481661717
56,-23.220895974509023,248.7345382987577,16.648253549238575
57,-19.945604264136886,244.33702307638822,-62.47478342062473
58,-6.9774137633539315,43.059239038000065,-57.82573060142397
59,4.302628678742997,-8.598603729916416,-35.352975308608755
60,20.757147815683993,-130.53441791049914,-76.15409579280426
61,40.56128024495417,-443.3209135727057,-115.10190830586143
62,16.104718784687535,-72.18136205483935,28.9219041949776
63,-5.161855966706026,1.3631439201619597,149.904960163538
64,-30.69559157830053,267.11327297078503,144.42370048779148
65,-28.583747662080214,262.3442292664163,38.85340378377866
66,-20.306473279011584,239.42484146802835,-125.12590131833936
67,-11.852045430107882,150.45150519465636,-153.47388932638276
68,11.230699323460907,-38.135671677596164,-55.43549715241291
69,17.3449252995517,-70.1772713411659,-46.03079029978639
70,65.41645233176894,-749.9378688168,34.529901545204794
71,12.989098058771589,-52.895057205637094,40.551349230129524
72,-2.8923951314212633,-13.558838708325526,148.55081512672646
73,-21.32878547056092,121.4139119527735,151.44004616721628
74,-33.26871576214871,244.59994307895482,148.26753069142578
75,-29.765214123758298,245.22843543866185,-22.790162190352515
76,-4.156729641831625,11.286441120360434,-32.2858251193515
77,0.8629688031087022,0.5744012926935631,-35.99284519286604
78,18.32770502276932,-71.46910314995381,-51.266171602139075
79,76.52566066711728,-725.1181471092092,21.54062686766158
80,12.17463399811954,-0.21512670168245113,2.204322743537894
81,-23.643309028623236,123.98256530121279,149.4405337348382
82,-36.116987536115246,232.48879947275987,151.915917824321
83,-33.685267774758486,241.90986200503636,-18.785659658080675
84,-17.322632420896266,153.8727499204816,-152.75009574136504
85,12.832660935294818,-35.80217829248644,-52.726839992398816
86,20.38106733455314,-66.3733102866948,-43.99140918653026
87,107.74066722305427,-786.075111501744,64.74418834425504
88,22.132593075129815,-26.09251630865149,10.539232224520179
89,-7.629730469345581,13.456613731900898,152.3389756923827
90,-19.786101582213995,77.4695433506434,151.2730369007277
91,-48.00779224068552,265.58533760396705,121.76691750025937
92,-8.43806379217056,26.880220054385205,-44.0653447219514
93,0.7445897212744703,0.5135515113990854,-33.99540495166404
94,64.94942298285426,-350.8076997912631,-115.72538121482367
95,-7.60702161371321,13.005877313014427,147.35287384206026
96,-35.02266048967668,153.3809359039464,152.07139450729636
97,-47.711822632632554,245.89477701448047,19.96866490516771
98,-8.96720841224156,24.19997006842763,-39.52478090275928
99,10.716854536601682,-20.04685438515136,-35.631775867729715
100,71.76899716400088,-355.13870402284743,-117.50459310306478
101,-4.989794101149159,1.3177057894898945,144.90812815808673
102,-35.668114925995496,142.93267260548893,152.31113851129277
103,-47.36500222510676,237.79929885225337,-67.23016204727129
